816526075	20190115	201901	2019	2019.0411	SPY	UNDERCOVER AGENT						SPY			USA	DALLAS	USA								0	046	046	04	1	7.0	10	1	10	-7.52293577981652	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20190115220000	https://www.themonitor.com/2019/01/15/local-woman-accused-smuggling-scheme-gets-18-months/
816526076	20190115	201901	2019	2019.0411	SPY	UNDERCOVER AGENT						SPY			USA	DALLAS	USA								0	057	057	05	1	8.0	10	1	10	-7.52293577981652	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20190115220000	https://www.themonitor.com/2019/01/15/local-woman-accused-smuggling-scheme-gets-18-months/
816526077	20190115	201901	2019	2019.0411	SSD	SOUTH SUDANESE	SSD								REF	DISPLACED PERSON						REF			1	070	070	07	2	7.0	10	1	10	2.22984562607204	4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	20190115220000	https://reliefweb.int/job/2951144/south-sudan-country-logistics-manager-juba
816526078	20190115	201901	2019	2019.0411	SWE	SWEDEN	SWE								AUS	AUSTRALIA	AUS								0	070	070	07	2	7.0	1	1	1	0.85158150851582	1	South Korea	KS	KS		37	127.5	KS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816526079	20190115	201901	2019	2019.0411	SWE	SWEDEN	SWE								AUS	AUSTRALIA	AUS								0	070	070	07	2	7.0	1	1	1	0.85158150851582	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	New Zealand	NZ	NZ		-42	174	NZ	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816526080	20190115	201901	2019	2019.0411	SWE	SWEDEN	SWE								AUS	AUSTRALIA	AUS								0	070	070	07	2	7.0	3	1	3	0.85158150851582	1	Sweden	SW	SW		62	15	SW	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816526081	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR																		0	020	020	02	1	3.0	2	1	2	-0.21834061135372	4	Palmyra, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	0								4	Palmyra, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/palmyra-lost-heritage.html
816526082	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR																		0	1712	171	17	4	-9.2	2	1	2	-0.21834061135372	4	Palmyra, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	0								4	Palmyra, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/palmyra-lost-heritage.html
816526083	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								EDU	STUDENT						EDU			0	013	013	01	1	0.4	4	1	4	-1.56521739130435	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20190115220000	https://www.euronews.com/2019/01/15/american-isis-member-detained-syria-says-he-wanted-go-see-n958711
816526084	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								GOV	PRESIDENT						GOV			0	060	060	06	2	6.0	1	1	1	-0.90702947845805	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816526085	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								IGOUNO	UNITED NATIONS		UNO				IGO			1	013	013	01	1	0.4	1	1	1	0.85836909871245	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526086	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								IGOUNO	UNITED NATIONS		UNO				IGO			1	013	013	01	1	0.4	4	1	4	0.85836909871245	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	1	Turkey	TU	TU		39.059012	34.911546	TU	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526087	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								ITA	ROME	ITA								1	190	190	19	4	-10.0	4	1	4	-0.21834061135372	4	Zenobia, Dayr az Zawr, Syria	SY	SY07	26341	35.6667	39.85	-2549412	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/palmyra-lost-heritage.html
816526088	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								SYRGOV	SYRIA	SYR					GOV			0	060	060	06	2	6.0	1	1	1	-0.90702947845805	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816526089	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								TUR	TURKISH	TUR								1	020	020	02	1	3.0	2	1	2	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20190115220000	https://defence.pk/pdf/threads/private-contractors-could-take-over-from-u-s-forces-in-syria-erik-prince.597028/
816526090	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	8	1	8	-0.90702947845805	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816526091	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	2	1	2	-0.90702947845805	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816526092	20190115	201901	2019	2019.0411	SYR	SYRIA	SYR								TUR	TURKISH	TUR								1	0874	087	08	2	10.0	2	1	2	0	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20190115220000	https://defence.pk/pdf/threads/private-contractors-could-take-over-from-u-s-forces-in-syria-erik-prince.597028/
816526093	20190115	201901	2019	2019.0411	SYR	SYRIAN	SYR								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-4.78128179043743	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20190115220000	https://www.msn.com/en-us/news/world/israel-warns-iran-it-can-fight-multiple-wars-at-once/ar-BBSi9cQ
816526094	20190115	201901	2019	2019.0411	TCDMED	CHAD	TCD					MED													0	070	070	07	2	7.0	6	3	6	0	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20190115220000	https://www.1310news.com/2019/01/15/takeaways-ag-nominee-cuts-own-path-in-confirmation-hearing/
816526095	20190115	201901	2019	2019.0411	THA	BANGKOK	THA								SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	2	1	2	-3.35120643431635	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Saudi Arabia	SA	SA		25	45	SA	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20190115220000	https://www.news.com.au/world/saudi-teen-rahaf-alqunun-reveals-her-plan-for-the-future/news-story/98db13d7c1d24d1f5f1c4fbbe08e610a
816526096	20190115	201901	2019	2019.0411	THA	BANGKOK	THA								SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	2	1	2	-3.35120643431635	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20190115220000	https://www.news.com.au/world/saudi-teen-rahaf-alqunun-reveals-her-plan-for-the-future/news-story/98db13d7c1d24d1f5f1c4fbbe08e610a
816526097	20190115	201901	2019	2019.0411	THA	BANGKOK	THA								THAGOV	THAI	THA					GOV			1	172	172	17	4	-5.0	6	1	6	-1.80327868852459	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20190115220000	http://www.naharnet.com/stories/en/255184-saudi-teen-refugee-now-in-canada-wants-to-fight-for-other-women
816526098	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR																		1	010	010	01	1	0.0	4	1	4	-0.50062578222779	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	0								4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526099	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR																		0	010	010	01	1	0.0	4	1	4	-0.50062578222779	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	0								4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526100	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR																		1	010	010	01	1	0.0	10	1	10	0.85836909871245	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	United States	US	US		39.828175	-98.5795	US	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526101	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR																		0	040	040	04	1	1.0	2	1	2	-0.50062578222779	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	0								4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526102	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR																		0	110	110	11	3	-2.0	1	1	1	-2.73504273504273	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Tal Abyad, Ar Raqqah, Syria	SY	SY04	26373	36.6816	38.9768	-2548209	20190115220000	https://www.dailysabah.com/columns/duran-burhanettin/2019/01/16/did-trump-really-threaten-turkey
816526103	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								AGR	FARMER						AGR			0	111	111	11	3	-2.0	4	1	4	-0.50062578222779	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526104	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-0.50062578222779	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526105	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-2.77777777777778	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526106	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-0.50062578222779	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526107	20190115	201901	2019	2019.0411	TUR	GAZIANTEP	TUR								GOV	MINIST						GOV			0	043	043	04	1	2.8	7	1	7	-2.77777777777778	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526108	20190115	201901	2019	2019.0411	TUR	GAZIANTEP	TUR								GOV	MINIST						GOV			0	043	043	04	1	2.8	1	1	1	-2.77777777777778	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526109	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	8	1	8	-2.73504273504273	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20190115220000	https://www.dailysabah.com/columns/duran-burhanettin/2019/01/16/did-trump-really-threaten-turkey
816526110	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								LUX	LUXEMBOURG	LUX								1	042	042	04	1	1.9	1	1	1	-2.77777777777778	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526111	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								LUX	LUXEMBOURG	LUX								1	042	042	04	1	1.9	4	1	4	-2.77777777777778	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	1	Syria	SY	SY		35	38	SY	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526112	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR								MED	NEWS AGENCY						MED			1	012	012	01	1	-0.4	2	1	2	0.85836909871245	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526113	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR								MED	NEWS AGENCY						MED			1	120	120	12	3	-4.0	2	1	2	0.85836909871245	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526114	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								1	110	110	11	3	-2.0	4	1	4	0.42372881355932	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20190115220000	https://defence.pk/pdf/threads/farogh-stresses-for-enhancing-people-to-people-contacts-between-pakistan-turkey.597021/
816526115	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								1	110	110	11	3	-2.0	6	1	6	0.42372881355932	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20190115220000	https://defence.pk/pdf/threads/farogh-stresses-for-enhancing-people-to-people-contacts-between-pakistan-turkey.597021/
816526116	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	3	1	3	-0.50062578222779	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	4	Samsun, Samsun, Turkey	TU	TU55	28225	41.2867	36.33	-769015	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526117	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	022	022	02	1	3.2	2	1	2	-2.73504273504273	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190115220000	https://www.dailysabah.com/columns/duran-burhanettin/2019/01/16/did-trump-really-threaten-turkey
816526118	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	022	022	02	1	3.2	2	1	2	-2.73504273504273	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190115220000	https://www.dailysabah.com/columns/duran-burhanettin/2019/01/16/did-trump-really-threaten-turkey
816526119	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR								SYR	SYRIA	SYR								1	012	012	01	1	-0.4	3	1	3	0.85836909871245	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526120	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	030	030	03	1	4.0	8	1	8	-0.90702947845805	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816526121	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	030	030	03	1	4.0	2	1	2	-0.90702947845805	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	4	Hamran, Al ?asakah, Syria	SY	SY01	26351	36.2222	40.8361	6028374	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816526122	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR								SYR	SYRIA	SYR								1	120	120	12	3	-4.0	3	1	3	0.85836909871245	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526123	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			1	040	040	04	1	1.0	2	1	2	-2.77777777777778	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526124	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	042	042	04	1	1.9	1	1	1	-2.77777777777778	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526125	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	042	042	04	1	1.9	4	1	4	-2.77777777777778	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526126	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			1	042	042	04	1	1.9	8	1	8	-0.50062578222779	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	4	Ondokuz Mayis, Ankara, Turkey	TU	TU68	27526	39.9887	32.8521	11238909	20190115220000	https://defence.pk/pdf/threads/erdogan-wants-to-revive-cannabis-production-and-turkish-islamists-love-it.597005/
816526127	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	050	050	05	1	3.5	2	1	2	-2.73504273504273	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20190115220000	https://www.dailysabah.com/columns/duran-burhanettin/2019/01/16/did-trump-really-threaten-turkey
816526128	20190115	201901	2019	2019.0411	TUR	TURKEY	TUR								TURMIL	TURKISH	TUR					MIL			0	020	020	02	1	3.0	6	1	6	-2.91970802919708	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20190115220000	http://www.hurriyetdailynews.com/opinion/serkan-demirtas/turkey-is-getting-used-to-working-with-trump-140536
816526129	20190115	201901	2019	2019.0411	TUR	TURKISH	TUR								USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	0.85836909871245	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20190115220000	https://defence.pk/pdf/threads/syrian-kurdish-umbrella-group-says-it-cant-accept-turkish-controlled-security-zone.597027/
816526130	20190115	201901	2019	2019.0411	TURGOV	TURKISH	TUR					GOV			GOV	MINIST						GOV			1	040	040	04	1	1.0	3	1	3	-2.77777777777778	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526131	20190115	201901	2019	2019.0411	TURGOV	TURKEY	TUR					GOV			LUXGOV	LUXEMBOURG	LUX					GOV			1	036	036	03	1	4.0	5	1	5	-2.77777777777778	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
816526132	20190115	201901	2019	2019.0411	TURGOV	TURKISH	TUR					GOV			REF	REFUGEE						REF			1	040	040	04	1	1.0	3	1	3	-2.77777777777778	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	1	Syria	SY	SY		35	38	SY	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20190115220000	http://www.chronicle.lu/category/abroad/27916-jean-asselborn-meets-syrian-refugee-supporting-women-on-turkey-syria-border
